song_id,user_id,rating
3wJ2PHesS9xsuCWdEsXpxy,8PEJAF,0
4xl1Wfmxcw8tezH88hR2WP,8PEJAF,1
1GCdQDCqcJJNvAGW4sQuWL,8PEJAF,1
6U72kYun7qEDy4VDHmqMTC,8PEJAF,1
1ztJzdRpzn8y3NECdvzfDP,8PEJAF,0
6qLMHGHSLnRHCDPbvvo3wn,8PEJAF,0
6kELK6BGD7Clve4L1ufRZ6,8PEJAF,0
1IibSl50X7P0vavo8uposp,8PEJAF,1
1i9sCohpPCLTfRvsP1Sc6B,8PEJAF,0
6Q9Y1XHRTxXw51FOvcWgdO,8PEJAF,1
6QTqlmrFmQLkZ6t4vcsWNB,8PEJAF,0
4diX681GtfHNQshf1EGk5B,8PEJAF,0
2FdlsceKd2O4Nd8ZF3EOOj,8PEJAF,1
5mPzAz1WFlFke4JMKIVhEm,8PEJAF,1
0yxpeXbhk6l3RQPtAmjTUZ,8PEJAF,0
56aaL6cC86RymLy3jxwtGl,8PEJAF,1
31wfVTn4Aq9M7QU2RU1kDw,8PEJAF,1
7whJZKG9x0V604R68f1JPp,8PEJAF,0
1aP6vTkoYPmksZb1VTCJp0,8PEJAF,0
0EYeqMc9IYR1Hs4nsY42cR,8PEJAF,1
5CSETZXUP48plULQy71I8Y,8PEJAF,0
0mE4gVrFbEtL2Ze4YIM3c0,8PEJAF,0
77mccmmQdKOTMEz1Pmxrmz,8PEJAF,0
7y1EUHf2Le7IGfuN5ALfQB,8PEJAF,0
4lH1ICHleC0um1pKDgflGc,8PEJAF,0
3WHw0EiajUhCOFWu3w4TUz,8PEJAF,0
1JY8kj4ACJup427Vfc8uMg,8PEJAF,1
4V9EKMfzkphAJeBvtE8NDJ,8PEJAF,0
3P69EQqa5Ezhv18zi7zv45,8PEJAF,1
05UaHP5UcmO76WDgntXjVS,44QS0R,1
2gn3KNZKOgoYMgSKO6s4Ar,44QS0R,0
5X7Red5S88NKg8YNT7fxAy,44QS0R,0
3FTOUwTd3PzmUEJmcXxkQX,44QS0R,1
4Hlf5WPQclTdU3LaQd5eBE,44QS0R,1
5mmFQ4M6cnJA5E2occv60d,44QS0R,0
15fmCIDtlQ58m72JOGgHng,44QS0R,0
69FZsV3HrPSFLX2MGI2UTi,44QS0R,1
32yVLCKu9nUh3PsQ4aATRK,44QS0R,0
0sHyVWNc3nfxAYOTOwOlPx,44QS0R,1
5bJ9zsSmu7BvAyAZlJW9Pa,44QS0R,0
2tL21Z2F8PnJQMoGIfIVEN,44QS0R,1
0LiSOSNt6sItjTMLKZa3c3,44QS0R,1
2FsyipmdfqzzA1P9myWpfi,44QS0R,0
5X7Red5S88NKg8YNT7fxAy,44QS0R,1
2H105ptRGLDZranc4HDfDL,44QS0R,1
7qcTNHQG3QlhDdy8Ch7bVT,44QS0R,1
5SYG0AyIEhB0rsExZKgg2B,44QS0R,0
4AhEvxDHl5jXBRh8PbDiNG,44QS0R,0
2nh1zGrlX5HMFuzVsn4Mk7,44QS0R,1
4UalUkRXf53GFnMPzCREko,44QS0R,0
1SvMnwuAoqsQUmYuYGaJNR,44QS0R,1
5lFxWs4lO5QlP545Hlbqtm,44QS0R,0
0mE4gVrFbEtL2Ze4YIM3c0,44QS0R,0
1pVVFMlN51ftoxXLJJP7gg,44QS0R,1
2vbIM73midMuIGdX5guVkG,44QS0R,0
3nztQ70z7x9LIDHecXPAA6,44QS0R,0
3rTRTDZiZFNWdkUSLiGCUW,44QS0R,1
5Edewni65FYE7GSF0DNgat,44QS0R,1
4NkIqGfqSnLRZBdKJboegQ,44QS0R,0
0fMfNyiDZhJqcX9wcNvTjg,44QS0R,1
5t92O2ffmbQnoNfL6OAMh2,44QS0R,0
1FXJlKAgmd73BOjysIAcbf,44QS0R,0
1O2c2sxjx5soy7fLLFaWbT,44QS0R,0
5BDa8nMNSXSu8tTNmaUnIB,44QS0R,0
4FKKTYA33lGnJeqcycwlL8,44QS0R,0
4GAFlFLouTialsJv1kiKaC,44QS0R,0
4UFy3urZuHo4yfIzbHx3dV,44QS0R,1
1cgEFaQ6kCPeye9yDmzkKf,ENL029,0
4F5G4yNXm0mpQkSkkS1cg2,ENL029,1
5HXU3sOe3RgKw0jLXU0oKS,ENL029,1
3X8feysVQ8Saawbv4uqqMC,ENL029,1
36EM0ImkTh7wrVZxPVmeNk,ENL029,0
5cQERJCTNKHEFVOhCsJU6t,ENL029,1
2T1r3MMzaieZSUlawLolEn,ENL029,1
0IQUvVNIOmzbBM8Jg6Evz3,ENL029,0
0B23d6aB4us9JG8xUGzHhp,ENL029,0
20ZrtI4LPAITGzpHVqR9qF,ENL029,0
78BcWYH4Z8pSmLOHAtq4GY,ENL029,0
0cGhen5tjmLmcPMD9PhRat,ENL029,0
7n5JlWiH82lBqq8GiiX1za,ENL029,0
6UhzXhjnt5MydNbeyJizGf,ENL029,1
6ybgsuhSsaSXIuAbnXTywO,ENL029,1
3sFO5xIbBUFeeSVnCMGgoa,ENL029,0
5WmPL0RQxooB4si6PuSkUi,ENL029,1
3RnRocR40wMh9el9ynCBYF,ENL029,0
20ZrtI4LPAITGzpHVqR9qF,ENL029,0
5XnEd4ZoDXdOfkes8B4Mw3,ENL029,1
3xzfXnrLPIkZVkslGtltSl,ENL029,0
2FsyipmdfqzzA1P9myWpfi,ENL029,0
3fOoLwCOHQYMCdPl2ECRJ4,ENL029,1
0R13K7mZxT9J5CXw7KrQhd,ENL029,1
7AiynwepWyEhejJeAV1qDX,ENL029,0
4rHCqrJt6PJmR899XpDQNQ,ENL029,1
3cvNHKzzFtJgmC1SyG7wI1,ENL029,0
2zgqg6VP23XElZosH6f87V,ENL029,1
3fgmGc4FP6lwMFPjrfuK2t,ENL029,1
018mtHPiJXpPxrLgixknKQ,ENL029,1
4T19UAY0WP4FNLsJCHi8Lm,ENL029,1
4Wm7IzcuMYpQq0mYLLFHAS,ENL029,1
6Tmr1Nfi4HagYwEZu8CX7d,ENL029,0
7vBhPQMqRhCBZAbLXdl8L0,ENL029,1
5MEdBPJwkMUAekjGLXMFu6,ENL029,0
7GLXtJ9cQ4UwZlhyimP6qv,ENL029,1
5BDa8nMNSXSu8tTNmaUnIB,ENL029,1
7fVM7oh9pwmeB85r5WwWRa,ENL029,1
6DIr7Bx3VBlIAzV5V5owuN,ENL029,1
0NgMzbR6HpxYBGO98EIk8O,ENL029,1
6DIr7Bx3VBlIAzV5V5owuN,NZKJ2Q,0
2gn3KNZKOgoYMgSKO6s4Ar,NZKJ2Q,0
4tjtBqGkQx7ze7VrNpWgNu,NZKJ2Q,0
1cgEFaQ6kCPeye9yDmzkKf,NZKJ2Q,1
4R1dANbBI3dvadlhVBXI94,NZKJ2Q,0
4Q4Z7RkpZ6J8PnswicrRTO,NZKJ2Q,1
78BcWYH4Z8pSmLOHAtq4GY,NZKJ2Q,0
7sIOr5mnk9y41Zz3INYBMV,NZKJ2Q,0
7bI0Fn9N5Uae1kRelqcvjq,NZKJ2Q,1
5gGMhUF31HATD2OVkIJcWi,NZKJ2Q,0
5CeUhje6SsGxcbrHwJGYQw,NZKJ2Q,0
5bJ9zsSmu7BvAyAZlJW9Pa,NZKJ2Q,1
2T1r3MMzaieZSUlawLolEn,NZKJ2Q,0
7CIC6VDDeUSWt5bUf302lE,NZKJ2Q,0
4XwMOw4eJekCuqgWjdLUoN,NZKJ2Q,1
09Ouk9KLyKZXxOdpuY2WRF,NZKJ2Q,1
3tT4TrYGcJLoPYqClgKQGy,NZKJ2Q,1
5MEdBPJwkMUAekjGLXMFu6,NZKJ2Q,0
2ZFAclFECbtDsxvKGaiEJI,NZKJ2Q,1
6Q9Y1XHRTxXw51FOvcWgdO,NZKJ2Q,1
1ARFnVxl8roVQ4jOZzYilB,NZKJ2Q,1
5TVtRVPYAKJB2HkobkXYur,NZKJ2Q,0
0jN5nAQMiKZHvIaaMdRoYn,NZKJ2Q,1
0fq9OjYdaVGzIu2GdP6bul,NZKJ2Q,1
5rYKt7WO2qIqPCxC44dTIM,NZKJ2Q,0
2i2pZqfTtQwLOQoXbUuWlZ,NZKJ2Q,1
39HHjqrWKqeKZHojzdtyMr,NZKJ2Q,0
14Nqot3iOUgUKEHj6WZOMv,NZKJ2Q,1
080jw3mXLGUOFgW9RgqgJF,NZKJ2Q,0
5U7fMfWHztmZGWsczzIUuA,NZKJ2Q,1
0kWNuJjWFvej03V9jFThzh,NZKJ2Q,1
29807HYqmSTNhrt5ANdKag,NZKJ2Q,1
0vJa9NDc6AAQy18DKJIbgo,NZKJ2Q,1
0fMfNyiDZhJqcX9wcNvTjg,NZKJ2Q,0
4lH1ICHleC0um1pKDgflGc,NZKJ2Q,0
2hrpdGSuRXgmyKH87dsl3q,NZKJ2Q,1
3hRRYgBeunE3PTmnzATTS0,NZKJ2Q,1
3EhtuBHcW4oo7L9clAHnAC,CI93SS,1
7bI0Fn9N5Uae1kRelqcvjq,CI93SS,0
1bE4l3qlq0g5lIcc1SDF19,CI93SS,1
3FOAaWz90i9porWWg6e4xL,CI93SS,1
4U8XZurXqUvRV66BFCB366,CI93SS,0
50WGIAKjEM90TXF5TT0SCA,CI93SS,1
67Q70dnXHm4woQaq9VGQDF,CI93SS,1
6tvEDjTRcYG0MXwdWGRs3L,CI93SS,0
67Q70dnXHm4woQaq9VGQDF,CI93SS,0
4UFy3urZuHo4yfIzbHx3dV,CI93SS,1
3zLI1TBvPtNmPyDammzoXE,CI93SS,0
4UXKWwKhcLShjGdjIIaca9,CI93SS,1
2ATxfP6aZJ0a1bZwbYgGHw,CI93SS,0
6cHpJ1uXpTZErOCDYHxeML,CI93SS,0
3eUT90h5I4rKUotFWwJuWP,CI93SS,0
3pLhwUZDBXiLANAY5xHpyq,CI93SS,0
5HNTOkscSos15weuL7Rd7U,CI93SS,1
27AHAtAirQapVldIm4c9ZX,CI93SS,1
0tnfU8lunpGP0hn0fvd2zR,CI93SS,1
56wyfJHSxvId5vJMXdCxf3,CI93SS,1
6UhzXhjnt5MydNbeyJizGf,CI93SS,0
5MEdBPJwkMUAekjGLXMFu6,CI93SS,1
5XrXUUXpORcaqrvD8emYgn,CI93SS,1
7s1apbBNU97puclrpKdnH7,CI93SS,1
0DUS4kq1kBK9jabLsViZLV,CI93SS,0
3iKyEq2p4eyPbDpQv0SuYX,CI93SS,1
2EPEbGJfKkV7frfoBggIcL,CI93SS,0
6AU4zYTflPqk40kNiZxxRv,CI93SS,0
3Ams5zW8Xfn6W62Mig66Ld,CI93SS,1
3RsjdQMPdT4Jr9Z5AajuhI,CI93SS,0
4NnhLG2qywz0U1BLBcsLt0,CI93SS,1
1CJm8mkcBSHNINeFMswMyp,CI93SS,1
4UzRYaEJzjXIiX5C8i5Zvl,CI93SS,1
2LhYR0mvFR5xX0sh7Y7RDG,CI93SS,0
5wTDzZVJMlHNa6bpvK2svT,CI93SS,0
6AU4zYTflPqk40kNiZxxRv,CI93SS,0
2yfrKjhtyaWTiblray3hej,CI93SS,1
7xiJ1FJmGRGxa5sG4RBLGb,CI93SS,1
44fBR4I943IFpdAjw0Y9ZE,CI93SS,0
6VYh95HQQaW5HJ5x9mDc34,CI93SS,0
39HHjqrWKqeKZHojzdtyMr,CI93SS,1
4UXKWwKhcLShjGdjIIaca9,CI93SS,1
4cj9MEiMfP6VHjs3BXRS8c,CI93SS,0
37AupChkjBYtyPmFUjpAnW,CI93SS,1
03ZRbUGdgH3oyWtdxxu33A,CI93SS,0
56aaL6cC86RymLy3jxwtGl,CI93SS,1
3fafNOO5yXPvFsnR6cH2NL,CI93SS,0
1iqnkBWge47Yhboceuceas,CI93SS,0
5MEdBPJwkMUAekjGLXMFu6,CI93SS,1
4gNENQR70uorblekcgQEYu,JONSLG,1
2FdlsceKd2O4Nd8ZF3EOOj,JONSLG,1
3nztQ70z7x9LIDHecXPAA6,JONSLG,0
24ie5evZyVc2HZkyoJXTTj,JONSLG,0
0oKRMSeHYm39GxmKeuqNSd,JONSLG,1
5J4kH0KGuOTiyXXzkFuppt,JONSLG,1
2AUvV41QIVLnYnD2mj0DI1,JONSLG,0
2pWQs0S8W19vq3HpHd4tsc,JONSLG,0
3p2n1UTPBc5RdQY9X94Xpg,JONSLG,0
48oBIuYRNSsKPigKQAQzXp,JONSLG,0
78BcWYH4Z8pSmLOHAtq4GY,JONSLG,1
05ihg9RBaaDzeSR2qys6V9,JONSLG,0
17Zqy3ZiZLPDO11OcfoS1b,JONSLG,0
3P69EQqa5Ezhv18zi7zv45,JONSLG,0
43M1FwZtPvVS7ehryCEzpC,JONSLG,0
1EVb4HptYPArJ17jarJdXx,JONSLG,1
1ezhE8reB7cMEzIfM3IM4K,JONSLG,1
3XsZjxZSlNyaHI5B1K1soC,JONSLG,0
48oBIuYRNSsKPigKQAQzXp,JONSLG,0
6Q2P0eJgYKh8FEDwKXpQFJ,JONSLG,0
78BcWYH4Z8pSmLOHAtq4GY,JONSLG,0
27xc1o3enun8cwnpOqkkmS,JONSLG,1
64EG0RaolcVNEniXWMQb9X,JONSLG,1
3Ji4bVNQLOzZ1HYqWVMfwQ,JONSLG,0
6caV3SGIOKKQqNZd6DlY6W,JONSLG,1
5BDa8nMNSXSu8tTNmaUnIB,JONSLG,0
7CIC6VDDeUSWt5bUf302lE,JONSLG,0
2tOlds8fucppMIqnm813Is,JONSLG,1
7n1T2hUWv8LXwRLxY0KoRh,JONSLG,0
3Ir6sqevvqK1SbMSHC1m4m,JONSLG,0
33qeYszgpIrevNs7jZdTNK,JONSLG,0
1w3Z1t59k4HDDCZbLKOkie,JONSLG,1
5cQERJCTNKHEFVOhCsJU6t,JONSLG,0
6diACp51u3kXARLTwKlL1V,JONSLG,0
0It0XIPfDAewU2cFNaMDef,JONSLG,1
3057Z0L9HD3GWY0N9sBgsJ,JONSLG,0
2LN3xig1zirqzPilZYaxxK,JONSLG,0
7iMOzb7srJeCF4eFGbaCkh,JONSLG,0
1ezhE8reB7cMEzIfM3IM4K,27D6RU,0
6U72kYun7qEDy4VDHmqMTC,27D6RU,0
2G6OLThPevt28Kzzgd28fM,27D6RU,1
2EPEbGJfKkV7frfoBggIcL,27D6RU,1
4Wm7IzcuMYpQq0mYLLFHAS,27D6RU,1
3Ams5zW8Xfn6W62Mig66Ld,27D6RU,0
4gUH3ennhgy1jn1Ictn9NY,27D6RU,1
0IfmVucjBRYsPf9QAS4ymj,27D6RU,0
7IDQpmSiqblQrw8AUNo9FS,27D6RU,0
2zgqg6VP23XElZosH6f87V,27D6RU,0
1nceZiXgEpbJrLens6yic3,27D6RU,0
2v4hntCfI31OnznD5SqiVK,27D6RU,1
3mjtciRnjbsJV7f7X0r4eG,27D6RU,0
5HXU3sOe3RgKw0jLXU0oKS,27D6RU,0
5BDa8nMNSXSu8tTNmaUnIB,27D6RU,0
6Bqr5Ty6AYhyJSAxtvxQdI,27D6RU,0
64EG0RaolcVNEniXWMQb9X,27D6RU,0
20ZrtI4LPAITGzpHVqR9qF,27D6RU,1
2bopsCn12duXGxVpb1ak0F,27D6RU,1
2kK2qUZUa4Pyo5ojdW86OV,27D6RU,1
7h57SudwVQgRGkdqCnFEeS,27D6RU,1
4IDShGiPOvOf8KZMW4FhcJ,27D6RU,0
0jsM3r4uwPhQgzHYR33LBE,27D6RU,1
4q6buwWOtJyoO9r9US9gmB,27D6RU,1
4Wm7IzcuMYpQq0mYLLFHAS,27D6RU,0
6kZpAJYA9QMOcTD1DxNuRe,27D6RU,0
3e6e05nxzOUhSiFodudWzH,27D6RU,1
5MEdBPJwkMUAekjGLXMFu6,27D6RU,0
3p2n1UTPBc5RdQY9X94Xpg,27D6RU,1
56aaL6cC86RymLy3jxwtGl,27D6RU,1
3GYz3r2obrX0yhCGUzbBV7,27D6RU,1
2v4hntCfI31OnznD5SqiVK,27D6RU,1
3Ams5zW8Xfn6W62Mig66Ld,27D6RU,0
7HWHsG0jDO5aOCbtFXo74v,27D6RU,1
0aO24r8wN6qmhibLO6qN60,27D6RU,0
37AGgp9VP8TVJBfEat74Bj,27D6RU,0
0kK8x7FrAMI8QFOvByi1qa,27D6RU,1
3FOAaWz90i9porWWg6e4xL,27D6RU,1
3eUT90h5I4rKUotFWwJuWP,27D6RU,1
7yvWIihmaVys6YY16NFTKR,27D6RU,1
1gUaYOw6Qdx0p5IwziAWqX,27D6RU,1
78zAE4euCJKNA2NZdVUWWI,27D6RU,0
3D1lC34zEhHsNamJESuJ44,JIZ46W,0
3nztQ70z7x9LIDHecXPAA6,JIZ46W,1
5W9KKPOuqPuylDzYo4t4B7,JIZ46W,1
2TME2xobZKLhyqrvOSSY7W,JIZ46W,0
6Bqr5Ty6AYhyJSAxtvxQdI,JIZ46W,0
1FXJlKAgmd73BOjysIAcbf,JIZ46W,1
6Y2L3J6rh0Es6OTXJPWkSD,JIZ46W,0
65PZFbtzVyIykzh8DJR7gp,JIZ46W,0
4cj9MEiMfP6VHjs3BXRS8c,JIZ46W,0
3pZV0JPrnDmH6loKNLUgKl,JIZ46W,0
0OkKjrwYPnK5CFwhn8QTdQ,JIZ46W,1
06mqPARyUWIyI6y4dp3YoW,JIZ46W,0
5BDa8nMNSXSu8tTNmaUnIB,JIZ46W,1
4XwMOw4eJekCuqgWjdLUoN,JIZ46W,0
2wij9XSCWOu2K2554rrr0P,JIZ46W,0
0CifNhPZFVyiDWSaPXULRy,JIZ46W,1
1NsCdwICWVuDRApbSZznIb,JIZ46W,0
1ezhE8reB7cMEzIfM3IM4K,JIZ46W,0
3cvNHKzzFtJgmC1SyG7wI1,JIZ46W,0
24oTTI5UTrz5Y9sSqcft9V,JIZ46W,1
4NnhLG2qywz0U1BLBcsLt0,JIZ46W,0
6Bqr5Ty6AYhyJSAxtvxQdI,JIZ46W,0
1iZr2EeyXoM07bTZHYFXtK,JIZ46W,1
5oFlrUZZLrs8HCTDyBdacU,JIZ46W,1
2TQ9DLUx6dyOKFtXtc32Xn,JIZ46W,0
0kWBuuJzyOPR3wWXASL10y,JIZ46W,0
7qcTNHQG3QlhDdy8Ch7bVT,JIZ46W,1
2LqnaSgBTFYOg28bcYUXEV,JIZ46W,0
5Edewni65FYE7GSF0DNgat,JIZ46W,1
7HySE9j9lAMcPSq1JFCXkV,JIZ46W,1
4XAFcLOpO84KTBizcSlGti,JIZ46W,1
3CndxzhueHUpYVHHSE7fPc,JIZ46W,1
5X7Red5S88NKg8YNT7fxAy,JIZ46W,0
10RsjyKQH6m7n7euviU2F3,JIZ46W,0
6LadkkLFNB8q4Ql1K1mqwt,JIZ46W,1
4NBlDUst030kFMz0MAGwk0,JIZ46W,0
20ZrtI4LPAITGzpHVqR9qF,JIZ46W,1
24FPj1NfigHBf140kTbdS8,JIZ46W,1
4gUH3ennhgy1jn1Ictn9NY,JIZ46W,0
6JmbelNpLrDHlDWhTVLC7v,JIZ46W,1
2459UmAFUdGUn6sUYXxX6E,JIZ46W,1
0CmHiWy4Lq20DwKXQNmDhi,JIZ46W,0
3KJnleWgJNebbUCgbknVgI,JIZ46W,1
7HWQNlXrvWJk1t2RO2Clsk,JIZ46W,0
1O2c2sxjx5soy7fLLFaWbT,JIZ46W,1
57Jm3JxgG9OmWJveoWtB4h,CHOR1N,1
0NgMzbR6HpxYBGO98EIk8O,CHOR1N,1
5dB5tmSZ4hoUY36tSkPoxt,CHOR1N,1
5bTKxJfWolOjvW7A1BethF,CHOR1N,0
4EZbDgfxoB2fBmNgprpXad,CHOR1N,1
3paHCIOCCfodKsuQy6O0lz,CHOR1N,1
1zvUDINX8T2c4lGI4fnXl4,CHOR1N,1
5XrXUUXpORcaqrvD8emYgn,CHOR1N,0
1A2Gngz2akHDZlg8fkXMDx,CHOR1N,0
5BLIZlBNxeCHbBH8EYUGNv,CHOR1N,1
4IDShGiPOvOf8KZMW4FhcJ,CHOR1N,0
5CeUhje6SsGxcbrHwJGYQw,CHOR1N,1
2JFaj8RA5kXOeEczvUfrVh,CHOR1N,1
6DIr7Bx3VBlIAzV5V5owuN,CHOR1N,0
5h01ZiKzOzS3HpZSkM3zNg,CHOR1N,1
7GLXtJ9cQ4UwZlhyimP6qv,CHOR1N,0
3sFO5xIbBUFeeSVnCMGgoa,CHOR1N,0
2IWBpGLJaSj0nZptIDtjnx,CHOR1N,1
5ugVrVLSdggfyl375PSv4D,CHOR1N,1
0fj1HUaa4pxq3hJsmffC7O,CHOR1N,0
6Q2P0eJgYKh8FEDwKXpQFJ,CHOR1N,1
0EYeqMc9IYR1Hs4nsY42cR,CHOR1N,0
37AupChkjBYtyPmFUjpAnW,CHOR1N,1
3D1lC34zEhHsNamJESuJ44,CHOR1N,1
2LXgxQ7BokVe1BZ7sVFqWZ,CHOR1N,1
2GI5ncgUrcUH7OVbWNzYWj,CHOR1N,1
25SXAzUUugQSQVWooOMMa2,CHOR1N,1
26WMpg9OAZG4HvbMOHPELQ,CHOR1N,0
1u7fCYYK4AaQFyhLF1rcnQ,CHOR1N,1
5mXwr8haxLU4ZFaCwXyyvz,CHOR1N,0
1zvUDINX8T2c4lGI4fnXl4,CHOR1N,1
1nwL8NmF5kMevhK7nidsar,CHOR1N,0
7GLXtJ9cQ4UwZlhyimP6qv,CHOR1N,0
43P8Ep9OdWaQOhAr2DJasG,CHOR1N,0
4AdPDClq4CHOGMtDUbcRTL,CHOR1N,0
64LbuqZsL9WhdOlZfEs9XP,CHOR1N,1
7fVM7oh9pwmeB85r5WwWRa,CHOR1N,1
3KJnleWgJNebbUCgbknVgI,CHOR1N,0
2NQJBaeX4YuZlQveSIRIyT,CHOR1N,0
64LbuqZsL9WhdOlZfEs9XP,CHOR1N,0
4XvFVae240dPc89jtn9OPL,CHOR1N,1
649vaBem7ZOu7uXjYCY9Wz,CHOR1N,1
3P69EQqa5Ezhv18zi7zv45,CHOR1N,1
2LN3xig1zirqzPilZYaxxK,CHOR1N,0
0ENNWpGcnFiOBWHEQ7EDRx,CHOR1N,1
5wfUL3VjqVhZIRO4ROqdMy,CHOR1N,1
0vJa9NDc6AAQy18DKJIbgo,CHOR1N,0
5dB5tmSZ4hoUY36tSkPoxt,CHOR1N,0
5NQ764L6OFJCA42Pt9LUlp,CHOR1N,0
0oZ3IiKGs5AbXBup6wvld5,CHOR1N,0
2bopsCn12duXGxVpb1ak0F,BHUX9R,0
6DIr7Bx3VBlIAzV5V5owuN,BHUX9R,0
7GLXtJ9cQ4UwZlhyimP6qv,BHUX9R,0
6xqRxNHvkrlDYUGXkwpBTO,BHUX9R,0
3g1Y4JJu76y4OOChALVobj,BHUX9R,1
22xQMijyJG61KezTupnk1D,BHUX9R,1
3CndxzhueHUpYVHHSE7fPc,BHUX9R,1
1ARFnVxl8roVQ4jOZzYilB,BHUX9R,1
71KTq87AMilwwA4uApfwVr,BHUX9R,1
2okhDwPrWquQWQ9yMryJEd,BHUX9R,1
0tnfU8lunpGP0hn0fvd2zR,BHUX9R,0
3xzfXnrLPIkZVkslGtltSl,BHUX9R,1
5WmPL0RQxooB4si6PuSkUi,BHUX9R,0
5WmPL0RQxooB4si6PuSkUi,BHUX9R,1
0R13K7mZxT9J5CXw7KrQhd,BHUX9R,0
4V9EKMfzkphAJeBvtE8NDJ,BHUX9R,0
2LqnaSgBTFYOg28bcYUXEV,BHUX9R,1
2tL21Z2F8PnJQMoGIfIVEN,BHUX9R,0
3paHCIOCCfodKsuQy6O0lz,BHUX9R,1
6iqV36DWiwwENJkpnWMSRk,BHUX9R,0
27AHAtAirQapVldIm4c9ZX,BHUX9R,0
0MFQ5AsroiEr9qSehoLNdr,BHUX9R,0
1ezhE8reB7cMEzIfM3IM4K,BHUX9R,1
3uVpnf3H4zbQjJSz9o1YAb,BHUX9R,0
5t7NI9WuLyDMHafulqpOps,BHUX9R,0
0NgMzbR6HpxYBGO98EIk8O,BHUX9R,0
5amz0zSNsOwnqliK7Z8MMO,BHUX9R,1
0CifNhPZFVyiDWSaPXULRy,BHUX9R,1
1x70Em0JiDZeeGd0Jj2Jvj,BHUX9R,0
47d58DbLEtZfRwxwqen3BZ,BHUX9R,0
1pcThjGRfslR9IHrTkOGtQ,BHUX9R,0
4Wm7IzcuMYpQq0mYLLFHAS,BHUX9R,0
25SXAzUUugQSQVWooOMMa2,BHUX9R,0
1GCdQDCqcJJNvAGW4sQuWL,BHUX9R,1
7AiynwepWyEhejJeAV1qDX,BHUX9R,0
2T1r3MMzaieZSUlawLolEn,BHUX9R,1
0xgGcy6TKIDcAy53rbOoTE,BHUX9R,1
5t7NI9WuLyDMHafulqpOps,BHUX9R,1
7fH4rX4JiAsh9wHrEDRTo7,BHUX9R,0
2FdlsceKd2O4Nd8ZF3EOOj,BHUX9R,1
6VYh95HQQaW5HJ5x9mDc34,OZKRPO,1
1nwL8NmF5kMevhK7nidsar,OZKRPO,0
27AHAtAirQapVldIm4c9ZX,OZKRPO,0
649vaBem7ZOu7uXjYCY9Wz,OZKRPO,0
5oFlrUZZLrs8HCTDyBdacU,OZKRPO,0
6JmbelNpLrDHlDWhTVLC7v,OZKRPO,0
0i9JzxlBIzcSTPR28wnmdF,OZKRPO,0
5pjySPPVAgj79kDpi4IWsa,OZKRPO,0
6ybgsuhSsaSXIuAbnXTywO,OZKRPO,0
0fj1HUaa4pxq3hJsmffC7O,OZKRPO,1
1IibSl50X7P0vavo8uposp,OZKRPO,0
0MFQ5AsroiEr9qSehoLNdr,OZKRPO,1
3V9vm8RTgy2sBspBEg2eLF,OZKRPO,1
213IQPzJElFvrYeDuxitWs,OZKRPO,1
4rHCqrJt6PJmR899XpDQNQ,OZKRPO,0
1x70Em0JiDZeeGd0Jj2Jvj,OZKRPO,0
5OFCD2OEQFoCuDqvU1rdr8,OZKRPO,1
6qG8tfNsLiBLJuORvF9A3A,OZKRPO,0
1iqnkBWge47Yhboceuceas,OZKRPO,0
0fj1HUaa4pxq3hJsmffC7O,OZKRPO,1
6gVkmRCI9QpoWrhk89v3Sq,OZKRPO,1
2nh1zGrlX5HMFuzVsn4Mk7,OZKRPO,0
6bOhpNf9wL6z33U3uvJGF1,OZKRPO,0
5bTKxJfWolOjvW7A1BethF,OZKRPO,0
53MIsk9r3hA8Z6u5ZUkOYc,OZKRPO,1
7yvWIihmaVys6YY16NFTKR,OZKRPO,1
1Ak3Fjz0utjS6j6xm1IZ5v,OZKRPO,1
10csGZTAwcwPtTT71iY7wW,OZKRPO,1
0sHyVWNc3nfxAYOTOwOlPx,OZKRPO,0
7bhm9vTMf86ksX1iYNnKzu,OZKRPO,1
7HWHsG0jDO5aOCbtFXo74v,OZKRPO,0
7dPggLtK3B95ICiLworPbB,OZKRPO,0
6bEnV2CZXEyqdBZy6BfvVF,OZKRPO,1
0oH72Fb49LStsmsiWE3Nef,OZKRPO,1
2MniOu4FcIZhoSN9ifdbEF,OZKRPO,0
7GLXtJ9cQ4UwZlhyimP6qv,OZKRPO,0
3jWSRTwWKEVUcmL5gbGWcA,OZKRPO,1
6pb2MpEvnZR7ehG0HFh1LG,OZKRPO,1
0DUS4kq1kBK9jabLsViZLV,IFHGLM,1
53C2nprn6JtzrJoyuJCM8t,IFHGLM,1
1aoWhYhLgKc62N4yOaAttX,IFHGLM,0
3L2IQjlsfrUEnb2wyKtYnV,IFHGLM,1
1zvUDINX8T2c4lGI4fnXl4,IFHGLM,0
2LqnaSgBTFYOg28bcYUXEV,IFHGLM,0
64EG0RaolcVNEniXWMQb9X,IFHGLM,0
7h57SudwVQgRGkdqCnFEeS,IFHGLM,1
6bOhpNf9wL6z33U3uvJGF1,IFHGLM,1
0P4OJTk7cF0W0VHdWiHeTc,IFHGLM,0
0jsM3r4uwPhQgzHYR33LBE,IFHGLM,0
6Q2P0eJgYKh8FEDwKXpQFJ,IFHGLM,0
0k2IubuGmBTUmz1IWjEMQ9,IFHGLM,0
